nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
45,80.66666666666667,74.66666666666667,20.0,173.0,539.0,10,0,36,108.88673721662228
46,12.666666666666666,26.0,-19.0,452.0,773.0,10,162,0,-1
47,44.0,26.666666666666668,20.0,30.0,536.0,10,0,144,0
48,58.0,26.0,20.0,35.0,460.0,10,0,131,0
49,42.0,33.333333333333336,10.0,143.0,415.0,10,0,113,79.36043623229358
50,80.66666666666667,82.0,-30.0,1017.0,1159.0,10,182,0,-1
51,77.33333333333333,14.666666666666666,-30.0,468.0,754.0,10,72,0,-1
52,91.33333333333333,67.33333333333333,12.0,618.0,857.0,10,0,83,217.19438658934286
53,91.33333333333333,91.33333333333333,-30.0,326.0,592.0,10,128,0,-1
54,46.666666666666664,62.666666666666664,32.0,24.0,182.0,10,0,188,0
55,78.0,61.333333333333336,-17.0,998.0,1385.0,10,107,0,-1
56,81.33333333333333,75.33333333333333,20.0,293.0,510.0,10,0,99,147.7482835469295
57,72.66666666666667,47.333333333333336,-34.0,39.0,397.0,10,195,0,-1
58,23.333333333333332,68.0,10.0,637.0,861.0,10,0,8,549.8295593184173
59,60.666666666666664,72.0,10.0,273.0,421.0,10,0,38,194.8103739274003
60,5.333333333333333,58.0,17.0,1658.0,1671.0,10,0,75,236.51048204734988
61,93.33333333333333,28.0,-10.0,351.0,574.0,10,7,0,-1
62,10.666666666666666,25.333333333333332,20.0,156.0,699.0,10,0,134,8.225843974024556
63,29.333333333333332,24.0,9.0,134.0,367.0,10,0,172,59.91353225711339
64,40.0,56.0,-10.0,1925.0,2048.0,10,125,0,-1
65,72.66666666666667,92.66666666666667,-9.0,492.0,531.0,10,31,0,-1
66,53.333333333333336,68.66666666666667,-16.0,1341.0,1755.0,10,82,0,-1
67,44.0,54.666666666666664,-20.0,2029.0,2099.0,10,85,0,-1
68,66.0,17.333333333333332,-6.0,217.0,466.0,10,24,0,-1
69,22.666666666666668,72.0,-10.0,538.0,553.0,10,6,0,-1
70,90.0,43.333333333333336,3.0,1297.0,1532.0,10,0,126,1119.41475484817
71,24.0,82.66666666666667,-20.0,859.0,1132.0,10,181,0,-1
72,68.0,40.0,30.0,384.0,817.0,10,0,51,159.72344767101941
73,20.0,14.0,-9.0,1212.0,1488.0,10,79,0,-1
74,92.66666666666667,73.33333333333333,-40.0,723.0,928.0,10,199,0,-1
75,6.666666666666667,74.0,-17.0,1907.0,2156.0,10,60,0,-1
76,12.0,46.666666666666664,26.0,1485.0,1763.0,10,0,141,984.3348152131294
77,2.6666666666666665,18.666666666666668,-10.0,475.0,797.0,10,104,0,-1
78,38.0,35.333333333333336,-20.0,254.0,620.0,10,14,0,-1
79,36.0,27.333333333333332,9.0,1006.0,1363.0,10,0,73,66.01971304878361
80,71.33333333333333,16.666666666666668,-1.0,1079.0,1231.0,10,95,0,-1
81,73.33333333333333,66.0,-10.0,1162.0,1380.0,10,173,0,-1
82,56.0,58.666666666666664,16.0,1404.0,1566.0,10,0,66,295.4171107190982
83,67.33333333333333,0.0,-12.0,1884.0,2219.0,10,52,0,-1
84,18.666666666666668,66.0,10.0,159.0,249.0,10,0,89,14.788243271015393
85,79.33333333333333,76.0,20.0,81.0,527.0,10,0,67,12.624372254550714
86,78.66666666666667,72.0,10.0,431.0,1088.0,10,0,23,73.28730058722574
87,33.333333333333336,74.66666666666667,18.0,842.0,1132.0,10,0,175,46.79981876076519
88,29.333333333333332,77.33333333333333,27.0,53.0,491.0,10,0,21,0
89,54.666666666666664,66.66666666666667,-10.0,381.0,573.0,10,84,0,-1
90,55.333333333333336,8.0,29.0,831.0,1130.0,10,0,116,522.1307828468575
91,84.0,15.333333333333334,13.0,1060.0,1168.0,10,0,185,577.8637242618545
92,56.666666666666664,50.0,37.0,15.0,249.0,10,0,160,0
93,26.0,8.666666666666666,-15.0,1491.0,1636.0,10,178,0,-1
94,80.0,90.66666666666667,10.0,247.0,789.0,10,0,101,155.8605497827114
95,70.0,1.3333333333333333,1.0,848.0,1062.0,10,0,80,217.7000571135266
96,24.0,36.0,-20.0,1469.0,1626.0,10,98,0,-1
97,23.333333333333332,60.0,-1.0,1588.0,2099.0,10,174,0,-1
98,74.0,44.0,20.0,271.0,601.0,10,0,96,54.975551695159034
99,79.33333333333333,90.66666666666667,-20.0,411.0,538.0,10,56,0,-1
100,56.0,66.0,20.0,35.0,222.0,10,0,37,0
101,91.33333333333333,84.66666666666667,-10.0,715.0,969.0,10,94,0,-1
102,63.333333333333336,23.333333333333332,-9.0,167.0,348.0,10,167,0,-1
103,46.0,4.0,8.0,88.0,695.0,10,0,25,13.390037915681718
104,0.6666666666666666,16.0,10.0,417.0,537.0,10,0,77,159.21223983432876
105,20.666666666666668,74.66666666666667,20.0,398.0,573.0,10,0,187,52.65553920647471
106,92.0,52.0,43.0,787.0,952.0,10,0,194,366.8777813171845
107,66.66666666666667,66.0,17.0,1199.0,1313.0,10,0,55,295.02254677673096
108,82.0,74.66666666666667,-30.0,347.0,548.0,10,143,0,-1
109,79.33333333333333,86.66666666666667,20.0,600.0,744.0,10,0,189,211.7771366142683
110,61.333333333333336,14.666666666666666,-40.0,645.0,995.0,10,111,0,-1
111,91.33333333333333,4.666666666666667,40.0,652.0,714.0,10,0,110,434.27370502099893
112,80.66666666666667,82.66666666666667,-10.0,522.0,797.0,10,147,0,-1
113,22.666666666666668,69.33333333333333,-10.0,496.0,800.0,10,49,0,-1
114,80.66666666666667,73.33333333333333,-8.0,622.0,787.0,10,155,0,-1
115,37.333333333333336,92.66666666666667,18.0,1144.0,1455.0,10,0,1,1015.5593029063415
116,70.66666666666667,6.666666666666667,-29.0,1107.0,1404.0,10,90,0,-1
117,83.33333333333333,72.0,20.0,284.0,1011.0,10,0,158,173.34530420240864
118,14.0,76.66666666666667,10.0,182.0,625.0,10,0,29,49.48733514403817
119,73.33333333333333,44.0,10.0,467.0,493.0,10,0,184,241.3644877068069
120,24.0,25.333333333333332,-15.0,1787.0,1834.0,10,2,0,-1
121,37.333333333333336,86.0,-13.0,1129.0,1283.0,10,149,0,-1
122,2.6666666666666665,20.0,-10.0,596.0,771.0,10,10,0,-1
123,5.333333333333333,92.0,10.0,1010.0,1440.0,10,0,137,709.1729250819187
124,58.666666666666664,23.333333333333332,20.0,77.0,573.0,10,0,183,7.041757851630155
125,77.33333333333333,88.0,10.0,746.0,787.0,10,0,64,247.13023694523855
126,75.33333333333333,30.0,-3.0,1092.0,1419.0,10,70,0,-1
127,18.666666666666668,71.33333333333333,20.0,113.0,528.0,10,0,32,7.167894685660753
128,76.66666666666667,89.33333333333333,30.0,122.0,591.0,10,0,53,45.648169691504286
129,77.33333333333333,55.333333333333336,30.0,687.0,869.0,10,0,41,525.7448864363807
130,38.0,39.333333333333336,-20.0,295.0,797.0,10,132,0,-1
131,59.333333333333336,26.0,-20.0,38.0,252.0,10,48,0,-1
132,39.333333333333336,34.666666666666664,20.0,348.0,429.0,10,0,130,91.17631037662642
133,74.66666666666667,47.333333333333336,20.0,97.0,402.0,10,0,177,28.989787328773808
134,23.333333333333332,66.0,-20.0,673.0,929.0,10,62,0,-1
135,15.333333333333334,26.0,-20.0,1355.0,1579.0,10,43,0,-1
136,56.0,26.0,-30.0,256.0,783.0,10,161,0,-1
137,12.666666666666666,80.0,-10.0,1084.0,1125.0,10,123,0,-1
138,13.333333333333334,26.0,10.0,557.0,757.0,10,0,11,303.2758899934828
139,60.0,69.33333333333333,-16.0,382.0,877.0,10,140,0,-1
140,44.0,60.666666666666664,16.0,21.0,391.0,10,0,139,0
141,2.6666666666666665,29.333333333333332,-26.0,1706.0,1739.0,10,76,0,-1
142,52.0,42.0,19.0,10.0,242.0,10,0,179,0
143,61.333333333333336,71.33333333333333,30.0,155.0,630.0,10,0,108,71.01975454671263
144,24.666666666666668,92.0,-20.0,695.0,1103.0,10,47,0,-1
145,80.0,9.333333333333334,-30.0,889.0,1299.0,10,18,0,-1
146,22.0,0.0,-13.0,1862.0,2117.0,10,34,0,-1
147,75.33333333333333,47.333333333333336,10.0,286.0,300.0,10,0,112,92.32306064486347
148,74.66666666666667,8.666666666666666,27.0,2038.0,2282.0,10,0,202,175.56329515967784
149,27.333333333333332,24.0,13.0,149.0,383.0,10,0,121,49.00152371401003
150,42.666666666666664,40.666666666666664,-20.0,373.0,940.0,10,171,0,-1
151,80.66666666666667,89.33333333333333,20.0,311.0,823.0,10,0,30,114.03651032355005
152,68.66666666666667,29.333333333333332,12.0,138.0,199.0,10,0,198,19.72463120172302
153,44.666666666666664,36.666666666666664,10.0,15.0,403.0,10,0,26,0
154,57.333333333333336,53.333333333333336,-18.0,1525.0,1591.0,10,33,0,-1
155,42.666666666666664,88.0,8.0,62.0,565.0,10,0,114,0.7657066110720023
156,62.0,24.0,-9.0,41.0,528.0,10,196,0,-1
157,76.66666666666667,82.66666666666667,-10.0,1505.0,1903.0,10,16,0,-1
158,68.66666666666667,54.666666666666664,-20.0,1188.0,1542.0,10,117,0,-1
159,12.0,25.333333333333332,-16.0,474.0,565.0,10,200,0,-1
160,81.33333333333333,87.33333333333333,-37.0,584.0,655.0,10,92,0,-1
161,71.33333333333333,42.0,30.0,490.0,583.0,10,0,136,16.824227915881
162,32.0,31.333333333333332,19.0,31.0,536.0,10,0,46,0
163,41.333333333333336,38.666666666666664,20.0,134.0,195.0,10,0,28,31.41372578462736
164,0.0,18.0,-10.0,241.0,609.0,10,197,0,-1
165,78.66666666666667,76.0,-22.0,74.0,446.0,10,4,0,-1
166,60.666666666666664,63.333333333333336,20.0,485.0,1007.0,10,0,22,366.19603235751794
167,75.33333333333333,23.333333333333332,9.0,231.0,292.0,10,0,102,136.66032858596245
168,79.33333333333333,92.66666666666667,-13.0,276.0,568.0,10,169,0,-1
169,69.33333333333333,36.0,13.0,258.0,283.0,10,0,168,39.593384009769004
170,10.0,2.6666666666666665,23.0,314.0,613.0,10,0,186,213.1134233935532
171,39.333333333333336,37.333333333333336,20.0,266.0,718.0,10,0,150,51.07300902025503
172,14.0,29.333333333333332,-9.0,229.0,313.0,10,63,0,-1
173,66.66666666666667,70.66666666666667,10.0,274.0,655.0,10,0,81,73.1739077071587
174,31.333333333333332,55.333333333333336,1.0,1327.0,1334.0,10,0,97,97.3289811894815
175,22.666666666666668,48.0,-18.0,2218.0,2290.0,10,87,0,-1
176,21.333333333333332,70.66666666666667,10.0,462.0,730.0,10,0,191,22.253237880014265
177,72.66666666666667,87.33333333333333,-20.0,134.0,445.0,10,133,0,-1
178,59.333333333333336,16.0,15.0,1236.0,1292.0,10,0,93,800.6915020738976
179,64.66666666666667,18.666666666666668,-19.0,185.0,296.0,10,142,0,-1
180,57.333333333333336,24.666666666666668,10.0,351.0,485.0,10,0,19,268.6922555958243
181,0.6666666666666666,22.666666666666668,20.0,89.0,534.0,10,0,71,14.297488772897033
182,68.66666666666667,46.0,30.0,122.0,143.0,10,0,50,52.33381014143215
183,65.33333333333333,20.666666666666668,-20.0,322.0,562.0,10,124,0,-1
184,68.66666666666667,22.666666666666668,-10.0,250.0,760.0,10,119,0,-1
185,8.666666666666666,32.0,-13.0,1531.0,1953.0,10,91,0,-1
186,14.666666666666666,25.333333333333332,-23.0,495.0,916.0,10,170,0,-1
187,40.666666666666664,39.333333333333336,-20.0,534.0,671.0,10,105,0,-1
188,62.666666666666664,70.0,-32.0,363.0,696.0,10,54,0,-1
189,78.66666666666667,87.33333333333333,-20.0,390.0,1045.0,10,109,0,-1
190,72.0,20.0,18.0,385.0,501.0,10,0,201,257.9691561501123
191,24.0,70.0,-10.0,599.0,795.0,10,176,0,-1
192,88.66666666666667,86.66666666666667,-20.0,905.0,994.0,10,40,0,-1
193,10.0,12.0,10.0,1546.0,1775.0,10,0,39,987.7125829446553
194,68.66666666666667,57.333333333333336,-43.0,882.0,1300.0,10,106,0,-1
195,71.33333333333333,51.333333333333336,34.0,37.0,529.0,10,0,57,0
196,66.0,22.666666666666668,9.0,221.0,505.0,10,0,156,129.15225526109816
197,11.333333333333334,28.666666666666668,10.0,226.0,428.0,10,0,164,45.624169439567396
198,93.33333333333333,24.0,-12.0,521.0,1004.0,10,152,0,-1
199,17.333333333333332,70.0,40.0,121.0,418.0,10,0,74,48.129869019487586
200,40.0,15.333333333333334,16.0,58.0,492.0,10,0,159,0
201,72.0,20.0,-18.0,385.0,501.0,10,190,0,-1
202,74.66666666666667,8.666666666666666,-27.0,2038.0,2282.0,10,148,0,-1
