nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
47,117.0,55.0,20.0,1064.0,1764.0,5,0,175,343.5307309175094
48,116.0,10.0,20.0,777.0,1695.0,5,0,158,524.2938351344394
49,57.0,77.0,-20.0,1903.0,2497.0,5,89,0,-1
50,29.0,36.0,-20.0,851.0,2317.0,5,59,0,-1
51,90.0,91.0,-30.0,2529.0,3410.0,5,87,0,-1
52,62.0,73.0,-10.0,2783.0,3500.0,5,84,0,-1
53,6.0,121.0,20.0,1533.0,1849.0,5,0,121,1042.3827786631455
54,105.0,49.0,-20.0,1730.0,3079.0,5,186,0,-1
55,28.0,115.0,-10.0,2075.0,2894.0,5,113,0,-1
56,4.0,137.0,30.0,1216.0,2380.0,5,0,88,1154.0695294745358
57,11.0,100.0,-10.0,436.0,1590.0,5,140,0,-1
58,67.0,84.0,30.0,2524.0,3390.0,5,0,66,275.6527357250519
59,23.0,22.0,20.0,196.0,679.0,5,0,50,0.28905369504777223
60,41.0,64.0,20.0,756.0,1450.0,5,0,17,520.4579873693415
61,56.0,56.0,-20.0,868.0,2299.0,5,99,0,-1
62,80.0,40.0,-30.0,1470.0,2115.0,5,108,0,-1
63,60.0,66.0,30.0,10.0,804.0,5,0,46,0
64,16.0,90.0,20.0,57.0,1026.0,5,0,164,0
65,104.0,82.0,-40.0,217.0,1191.0,5,188,0,-1
66,64.0,78.0,-30.0,2269.0,3498.0,5,58,0,-1
67,47.0,36.0,20.0,41.0,285.0,5,0,10,0
68,46.0,80.0,-10.0,2424.0,3482.0,5,34,0,-1
69,86.0,124.0,-30.0,1303.0,2419.0,5,150,0,-1
70,48.0,72.0,20.0,155.0,1220.0,5,0,16,46.883122418704446
71,121.0,9.0,10.0,1273.0,2364.0,5,0,193,432.47637887422894
72,60.0,52.0,20.0,1172.0,2185.0,5,0,179,856.6579855683781
73,25.0,46.0,-20.0,658.0,2128.0,5,13,0,-1
74,26.0,15.0,-30.0,1715.0,2443.0,5,93,0,-1
75,98.0,116.0,30.0,1955.0,3198.0,5,0,168,720.3462148221731
76,66.0,131.0,10.0,256.0,1521.0,5,0,163,121.94968482012158
77,15.0,30.0,20.0,714.0,1296.0,5,0,139,584.287541341238
78,66.0,117.0,30.0,744.0,1421.0,5,0,98,108.33976691735003
79,111.0,70.0,-10.0,2661.0,2919.0,5,199,0,-1
80,123.0,19.0,-10.0,1749.0,2833.0,5,143,0,-1
81,17.0,18.0,-20.0,1946.0,2595.0,5,12,0,-1
82,57.0,87.0,-10.0,2127.0,2838.0,5,117,0,-1
83,102.0,33.0,-30.0,2794.0,3339.0,5,5,0,-1
84,7.0,113.0,10.0,1076.0,1926.0,5,0,52,9.048658450228853
85,37.0,115.0,-20.0,2388.0,2778.0,5,1,0,-1
86,17.0,25.0,10.0,69.0,1411.0,5,0,32,2.3108095007882916
87,83.0,105.0,30.0,2135.0,2620.0,5,0,51,1654.7542826516717
88,51.0,115.0,-30.0,2152.0,3222.0,5,56,0,-1
89,96.0,55.0,20.0,1318.0,2100.0,5,0,49,713.0666582526222
90,112.0,2.0,-20.0,772.0,2261.0,5,2,0,-1
91,116.0,23.0,-20.0,1921.0,3217.0,5,190,0,-1
92,57.0,70.0,10.0,1655.0,2551.0,5,0,165,1509.126577339014
93,15.0,23.0,30.0,518.0,736.0,5,0,74,250.92633773664915
94,45.0,68.0,-30.0,204.0,799.0,5,173,0,-1
95,19.0,41.0,-20.0,2828.0,3303.0,5,152,0,-1
96,38.0,16.0,10.0,1219.0,2173.0,5,0,129,308.04062242024474
97,81.0,135.0,20.0,1801.0,2125.0,5,0,31,1333.4063154815437
98,62.0,128.0,-30.0,212.0,1375.0,5,78,0,-1
99,49.0,70.0,20.0,21.0,1288.0,5,0,61,0
100,24.0,19.0,-20.0,1931.0,2417.0,5,141,0,-1
101,119.0,20.0,10.0,2031.0,2919.0,5,0,106,1617.5669024842866
102,62.0,125.0,30.0,304.0,1096.0,5,0,21,162.99162814946988
103,29.0,10.0,-10.0,1617.0,2170.0,5,45,0,-1
104,13.0,80.0,30.0,57.0,825.0,5,0,122,0
105,65.0,73.0,-10.0,2985.0,3500.0,5,171,0,-1
106,109.0,25.0,-10.0,1981.0,3449.0,5,101,0,-1
107,91.0,71.0,10.0,21.0,1437.0,5,0,197,0
108,47.0,57.0,30.0,813.0,1772.0,5,0,62,41.86714997125199
109,9.0,42.0,-20.0,2705.0,2834.0,5,182,0,-1
110,96.0,23.0,-10.0,139.0,376.0,5,42,0,-1
111,26.0,102.0,-20.0,2793.0,3188.0,5,180,0,-1
112,4.0,15.0,20.0,2405.0,2537.0,5,0,202,722.1105125237332
113,3.0,98.0,10.0,746.0,1476.0,5,0,55,31.73331561070044
114,35.0,88.0,-10.0,2746.0,3469.0,5,169,0,-1
115,18.0,107.0,-10.0,507.0,764.0,5,137,0,-1
116,95.0,68.0,-20.0,576.0,1226.0,5,136,0,-1
117,58.0,85.0,10.0,1962.0,2818.0,5,0,82,817.9114885703751
118,11.0,23.0,-10.0,271.0,1170.0,5,132,0,-1
119,61.0,107.0,-20.0,201.0,623.0,5,40,0,-1
120,3.0,17.0,-40.0,2254.0,2872.0,5,33,0,-1
121,26.0,104.0,-20.0,1964.0,2618.0,5,53,0,-1
122,74.0,56.0,-30.0,1296.0,2502.0,5,104,0,-1
123,24.0,105.0,-30.0,2037.0,2359.0,5,198,0,-1
124,30.0,106.0,-10.0,1976.0,2794.0,5,37,0,-1
125,4.0,33.0,-50.0,2190.0,3149.0,5,153,0,-1
126,106.0,0.0,-10.0,740.0,1340.0,5,138,0,-1
127,120.0,10.0,-30.0,1528.0,2292.0,5,148,0,-1
128,106.0,5.0,30.0,819.0,1450.0,5,0,159,171.38213312487457
129,30.0,58.0,-10.0,2258.0,3467.0,5,96,0,-1
130,9.0,9.0,10.0,2052.0,2694.0,5,0,149,1401.6660357176434
131,7.0,92.0,20.0,660.0,1757.0,5,0,185,132.10711593390064
132,50.0,29.0,10.0,45.0,1322.0,5,0,118,0
133,46.0,52.0,10.0,1015.0,1760.0,5,0,160,801.051400871974
134,70.0,110.0,-10.0,561.0,2014.0,5,38,0,-1
135,37.0,111.0,-20.0,2402.0,3181.0,5,27,0,-1
136,75.0,64.0,20.0,7.0,923.0,5,0,116,0
137,20.0,93.0,10.0,55.0,1152.0,5,0,115,0
138,94.0,1.0,10.0,573.0,1118.0,5,0,126,476.79519222857795
139,41.0,12.0,-20.0,1331.0,2250.0,5,77,0,-1
140,20.0,109.0,10.0,520.0,936.0,5,0,57,49.279394593432336
141,28.0,14.0,20.0,1983.0,1992.0,5,0,100,1076.2414291382674
142,87.0,63.0,30.0,18.0,1587.0,5,0,44,0
143,101.0,4.0,10.0,488.0,1398.0,5,0,80,341.84790513054367
144,80.0,22.0,10.0,49.0,851.0,5,0,6,0
145,117.0,10.0,-10.0,818.0,1836.0,5,25,0,-1
146,103.0,33.0,-20.0,1607.0,2589.0,5,9,0,-1
147,104.0,51.0,-10.0,1890.0,3102.0,5,15,0,-1
148,103.0,19.0,30.0,60.0,1526.0,5,0,127,0.0
149,7.0,52.0,-10.0,2352.0,3388.0,5,130,0,-1
150,73.0,119.0,30.0,1136.0,1999.0,5,0,69,1.5806506091903585
151,79.0,128.0,30.0,1433.0,2093.0,5,0,201,662.9773916994011
152,10.0,50.0,20.0,2732.0,3194.0,5,0,95,2389.0589337553424
153,26.0,23.0,50.0,64.0,1185.0,5,0,125,3.621452681290669
154,95.0,103.0,-30.0,2090.0,3451.0,5,43,0,-1
155,101.0,59.0,-10.0,1371.0,1854.0,5,41,0,-1
156,113.0,67.0,-20.0,2487.0,2905.0,5,19,0,-1
157,25.0,94.0,-20.0,2623.0,3457.0,5,192,0,-1
158,120.0,20.0,-20.0,1903.0,2865.0,5,48,0,-1
159,105.0,26.0,-30.0,2546.0,3391.0,5,128,0,-1
160,59.0,77.0,-10.0,2119.0,2464.0,5,133,0,-1
161,116.0,34.0,-10.0,1924.0,2668.0,5,3,0,-1
162,45.0,71.0,10.0,45.0,1517.0,5,0,187,0
163,86.0,109.0,-10.0,2302.0,2644.0,5,76,0,-1
164,15.0,96.0,-20.0,265.0,616.0,5,64,0,-1
165,64.0,88.0,-10.0,2454.0,3271.0,5,92,0,-1
166,60.0,115.0,20.0,46.0,1184.0,5,0,191,0
167,63.0,100.0,10.0,30.0,1128.0,5,0,181,0
168,94.0,104.0,-30.0,2190.0,3169.0,5,75,0,-1
169,8.0,102.0,10.0,1072.0,1544.0,5,0,114,93.45746664429474
170,64.0,89.0,-10.0,2165.0,3378.0,5,24,0,-1
171,61.0,66.0,10.0,9.0,660.0,5,0,105,0
172,95.0,121.0,-10.0,1949.0,2587.0,5,178,0,-1
173,47.0,63.0,30.0,162.0,650.0,5,0,94,39.47067553353858
174,19.0,96.0,10.0,57.0,1392.0,5,0,176,0
175,103.0,55.0,-20.0,1241.0,1795.0,5,47,0,-1
176,36.0,94.0,-10.0,2946.0,3467.0,5,174,0,-1
177,75.0,103.0,-30.0,355.0,2023.0,5,22,0,-1
178,65.0,80.0,10.0,11.0,480.0,5,0,172,0
179,94.0,56.0,-20.0,1347.0,2256.0,5,72,0,-1
180,18.0,123.0,20.0,1109.0,2889.0,5,0,111,48.39773370176199
181,92.0,123.0,-10.0,1681.0,2666.0,5,167,0,-1
182,12.0,31.0,20.0,466.0,1171.0,5,0,109,6.6462828891399806
183,106.0,81.0,-20.0,184.0,1039.0,5,200,0,-1
184,98.0,28.0,10.0,50.0,1293.0,5,0,29,0
185,14.0,133.0,-20.0,1759.0,2037.0,5,131,0,-1
186,101.0,32.0,20.0,1939.0,2442.0,5,0,54,396.85648699498665
187,25.0,66.0,-10.0,468.0,1525.0,5,162,0,-1
188,78.0,61.0,40.0,12.0,400.0,5,0,65,0
189,123.0,64.0,-10.0,313.0,2315.0,5,35,0,-1
190,126.0,20.0,20.0,1838.0,2556.0,5,0,91,595.0952911140656
191,72.0,117.0,-20.0,715.0,2236.0,5,166,0,-1
192,10.0,105.0,20.0,1197.0,1607.0,5,0,157,150.62638638979337
193,128.0,0.0,-10.0,1259.0,1986.0,5,71,0,-1
194,130.0,16.0,-40.0,1737.0,2466.0,5,20,0,-1
195,114.0,63.0,10.0,2209.0,2995.0,5,0,11,2115.4795933326977
196,80.0,63.0,-40.0,12.0,644.0,5,28,0,-1
197,113.0,36.0,-10.0,2185.0,3159.0,5,107,0,-1
198,15.0,94.0,30.0,60.0,1025.0,5,0,123,0.0
199,129.0,77.0,10.0,945.0,1473.0,5,0,79,54.84977427566407
200,85.0,85.0,20.0,21.0,1007.0,5,0,183,0
201,79.0,128.0,-30.0,1433.0,2093.0,5,151,0,-1
202,4.0,15.0,-20.0,2405.0,2537.0,5,112,0,-1
