nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
56,36.0,27.333333333333332,9.0,0.0,591.0,10,0,188,0
57,26.0,66.66666666666667,31.0,0.0,581.0,10,0,201,0
58,3.3333333333333335,66.0,-7.0,0.0,553.0,10,20,0,-1
59,44.666666666666664,64.0,-22.0,0.0,598.0,10,112,0,-1
60,48.666666666666664,64.0,-24.0,0.0,598.0,10,16,0,-1
61,74.66666666666667,8.666666666666666,-5.0,0.0,554.0,10,117,0,-1
62,36.666666666666664,84.66666666666667,17.0,0.0,566.0,10,0,111,0
63,68.66666666666667,29.333333333333332,12.0,42.0,52.0,10,0,150,0
64,64.66666666666667,8.0,-9.0,0.0,561.0,10,27,0,-1
65,10.666666666666666,41.333333333333336,15.0,0.0,570.0,10,0,96,0
66,93.33333333333333,24.0,1.0,0.0,547.0,10,0,207,0
67,60.0,29.333333333333332,6.0,62.0,72.0,10,0,5,1.668352513112474
68,75.33333333333333,21.333333333333332,36.0,154.0,164.0,10,0,116,21.657629544874503
69,69.33333333333333,48.666666666666664,17.0,0.0,590.0,10,0,1,0
70,24.0,25.333333333333332,5.0,0.0,578.0,10,0,164,0
71,10.0,2.6666666666666665,-20.0,111.0,121.0,10,72,0,-1
72,36.0,22.0,20.0,0.0,584.0,10,0,71,0
73,46.666666666666664,62.666666666666664,32.0,24.0,34.0,10,0,194,0
74,23.333333333333332,60.0,20.0,456.0,466.0,10,0,39,269.42662074049724
75,58.666666666666664,19.333333333333332,-1.0,570.0,580.0,10,195,0,-1
76,72.66666666666667,87.33333333333333,-25.0,236.0,246.0,10,192,0,-1
77,6.666666666666667,74.0,21.0,0.0,552.0,10,0,127,0
78,92.0,70.0,-27.0,0.0,548.0,10,103,0,-1
79,75.33333333333333,30.0,4.0,0.0,575.0,10,0,18,0
80,61.333333333333336,14.666666666666666,18.0,0.0,572.0,10,0,157,0
81,56.666666666666664,50.0,-21.0,0.0,609.0,10,165,0,-1
82,6.666666666666667,57.333333333333336,-14.0,0.0,562.0,10,106,0,-1
83,34.0,61.333333333333336,9.0,0.0,595.0,10,0,13,0
84,30.666666666666668,74.66666666666667,-25.0,296.0,306.0,10,90,0,-1
85,8.0,32.0,4.0,0.0,562.0,10,0,191,0
86,91.33333333333333,4.666666666666667,40.0,0.0,533.0,10,0,209,0
87,52.666666666666664,53.333333333333336,-16.0,0.0,611.0,10,101,0,-1
88,46.0,77.33333333333333,-20.0,0.0,578.0,10,99,0,-1
89,18.666666666666668,41.333333333333336,23.0,0.0,582.0,10,0,37,0
90,33.333333333333336,70.66666666666667,25.0,0.0,583.0,10,0,84,0
91,55.333333333333336,25.333333333333332,-18.0,0.0,590.0,10,36,0,-1
92,80.0,68.0,18.0,107.0,117.0,10,0,48,35.47484298023853
93,43.333333333333336,0.0,20.0,0.0,554.0,10,0,180,0
94,2.6666666666666665,47.333333333333336,19.0,0.0,558.0,10,0,174,0
95,12.666666666666666,80.0,-15.0,271.0,281.0,10,43,0,-1
96,12.0,46.666666666666664,-15.0,401.0,411.0,10,65,0,-1
97,38.666666666666664,53.333333333333336,-35.0,0.0,609.0,10,52,0,-1
98,32.666666666666664,93.33333333333333,-8.0,0.0,551.0,10,30,0,-1
99,46.0,76.66666666666667,20.0,0.0,579.0,10,0,88,0
100,24.0,82.66666666666667,-20.0,0.0,561.0,10,173,0,-1
101,56.0,58.666666666666664,16.0,0.0,602.0,10,0,87,0
102,11.333333333333334,92.0,8.0,0.0,538.0,10,0,208,0
103,68.66666666666667,54.666666666666664,27.0,0.0,589.0,10,0,78,0
104,25.333333333333332,81.33333333333333,-23.0,0.0,563.0,10,10,0,-1
105,46.666666666666664,55.333333333333336,23.0,0.0,611.0,10,0,183,0
106,19.333333333333332,40.0,14.0,42.0,52.0,10,0,82,0
107,40.666666666666664,22.666666666666668,-16.0,0.0,587.0,10,193,0,-1
108,36.0,52.0,-10.0,0.0,607.0,10,159,0,-1
109,55.333333333333336,8.0,-8.0,240.0,250.0,10,199,0,-1
110,22.666666666666668,48.0,-13.0,0.0,588.0,10,29,0,-1
111,53.333333333333336,68.66666666666667,-17.0,382.0,392.0,10,62,0,-1
112,52.0,74.0,22.0,0.0,583.0,10,0,59,0
113,77.33333333333333,55.333333333333336,30.0,0.0,577.0,10,0,119,0
114,19.333333333333332,62.666666666666664,-18.0,0.0,577.0,10,23,0,-1
115,91.33333333333333,91.33333333333333,27.0,110.0,120.0,10,0,171,20.451075579643735
116,73.33333333333333,18.666666666666668,-36.0,315.0,325.0,10,68,0,-1
117,77.33333333333333,8.666666666666666,5.0,0.0,551.0,10,0,61,0
118,39.333333333333336,76.66666666666667,-7.0,324.0,334.0,10,34,0,-1
119,47.333333333333336,46.666666666666664,-30.0,490.0,500.0,10,113,0,-1
120,80.0,40.0,18.0,0.0,574.0,10,0,156,0
121,56.666666666666664,74.0,-8.0,0.0,581.0,10,2,0,-1
122,80.66666666666667,82.0,-9.0,0.0,551.0,10,168,0,-1
123,91.33333333333333,56.0,-43.0,0.0,556.0,10,21,0,-1
124,68.66666666666667,57.333333333333336,-22.0,0.0,588.0,10,149,0,-1
125,20.0,38.0,-30.0,240.0,250.0,10,46,0,-1
126,92.66666666666667,48.0,-25.0,0.0,555.0,10,51,0,-1
127,1.3333333333333333,70.66666666666667,-21.0,0.0,548.0,10,77,0,-1
128,42.666666666666664,92.0,-15.0,0.0,556.0,10,152,0,-1
129,15.333333333333334,26.0,20.0,0.0,568.0,10,0,9,0
130,84.0,15.333333333333334,13.0,0.0,551.0,10,0,50,0
131,92.0,16.0,-39.0,0.0,542.0,10,3,0,-1
132,52.0,42.0,19.0,10.0,20.0,10,0,31,0
133,65.33333333333333,2.6666666666666665,-9.0,0.0,553.0,10,135,0,-1
134,68.66666666666667,51.333333333333336,17.0,0.0,591.0,10,0,161,0
135,38.666666666666664,7.333333333333333,9.0,0.0,564.0,10,0,133,0
136,17.333333333333332,86.66666666666667,-16.0,278.0,288.0,10,196,0,-1
137,69.33333333333333,21.333333333333332,18.0,0.0,574.0,10,0,55,0
138,36.666666666666664,68.0,-23.0,0.0,589.0,10,45,0,-1
139,91.33333333333333,67.33333333333333,12.0,0.0,551.0,10,0,42,0
140,43.333333333333336,53.333333333333336,20.0,11.0,21.0,10,0,38,0
141,17.333333333333332,33.333333333333336,-35.0,0.0,576.0,10,151,0,-1
142,37.333333333333336,92.66666666666667,18.0,0.0,554.0,10,0,189,0
143,79.33333333333333,48.666666666666664,-20.0,0.0,575.0,10,176,0,-1
144,6.0,12.666666666666666,-15.0,0.0,545.0,10,166,0,-1
145,54.666666666666664,68.66666666666667,15.0,45.0,55.0,10,0,53,0
146,71.33333333333333,68.0,-19.0,0.0,576.0,10,187,0,-1
147,40.0,15.333333333333334,-11.0,0.0,576.0,10,153,0,-1
148,82.0,56.0,13.0,0.0,570.0,10,0,170,0
149,52.666666666666664,48.0,22.0,0.0,615.0,10,0,124,0
150,66.0,22.666666666666668,-12.0,0.0,578.0,10,63,0,-1
151,18.0,30.666666666666668,35.0,0.0,575.0,10,0,141,0
152,42.666666666666664,76.66666666666667,15.0,0.0,579.0,10,0,128,0
153,21.333333333333332,4.0,11.0,0.0,550.0,10,0,147,0
154,57.333333333333336,53.333333333333336,21.0,0.0,606.0,10,0,181,0
155,54.0,38.0,8.0,17.0,27.0,10,0,25,0
156,90.0,43.333333333333336,-18.0,0.0,559.0,10,120,0,-1
157,44.0,26.666666666666668,-18.0,0.0,594.0,10,80,0,-1
158,80.0,31.333333333333332,-18.0,0.0,569.0,10,11,0,-1
159,24.666666666666668,83.33333333333333,10.0,353.0,363.0,10,0,108,157.7419524714216
160,80.0,9.333333333333334,20.0,0.0,549.0,10,0,49,0
161,76.0,72.66666666666667,-17.0,0.0,566.0,10,134,0,-1
162,91.33333333333333,84.66666666666667,28.0,206.0,216.0,10,0,17,32.81748994532904
163,24.666666666666668,92.0,5.0,220.0,230.0,10,0,22,135.6382930552557
164,24.0,36.0,-5.0,0.0,587.0,10,70,0,-1
165,72.66666666666667,52.0,21.0,0.0,585.0,10,0,81,0
166,22.666666666666668,13.333333333333334,15.0,0.0,563.0,10,0,144,0
167,26.0,8.666666666666666,-12.0,0.0,560.0,10,184,0,-1
168,91.33333333333333,64.0,9.0,0.0,553.0,10,0,122,0
169,73.33333333333333,66.0,-25.0,0.0,575.0,10,185,0,-1
170,90.66666666666667,82.0,-13.0,329.0,339.0,10,148,0,-1
171,88.66666666666667,86.66666666666667,-27.0,232.0,242.0,10,115,0,-1
172,80.0,34.666666666666664,-9.0,384.0,394.0,10,44,0,-1
173,22.0,78.0,20.0,0.0,565.0,10,0,100,0
174,24.666666666666668,52.666666666666664,-19.0,0.0,590.0,10,94,0,-1
175,40.0,36.0,3.0,0.0,606.0,10,0,33,0
176,83.33333333333333,45.333333333333336,20.0,0.0,569.0,10,0,143,0
177,8.666666666666666,86.0,-14.0,361.0,371.0,10,6,0,-1
178,13.333333333333334,70.66666666666667,-16.0,0.0,563.0,10,12,0,-1
179,10.0,6.0,2.0,420.0,430.0,10,0,190,12.026625341443236
180,70.66666666666667,6.666666666666667,-20.0,0.0,555.0,10,93,0,-1
181,66.66666666666667,66.0,-21.0,309.0,319.0,10,154,0,-1
182,59.333333333333336,16.0,-31.0,0.0,575.0,10,28,0,-1
183,44.666666666666664,80.0,-23.0,0.0,574.0,10,105,0,-1
184,28.0,19.333333333333332,12.0,70.0,80.0,10,0,167,5.90279921728817
185,78.0,61.333333333333336,25.0,0.0,573.0,10,0,169,0
186,10.0,12.0,10.0,0.0,549.0,10,0,206,0
187,92.66666666666667,73.33333333333333,19.0,0.0,545.0,10,0,146,0
188,29.333333333333332,24.0,-9.0,0.0,582.0,10,56,0,-1
189,5.333333333333333,92.0,-18.0,0.0,532.0,10,142,0,-1
190,22.0,0.0,-2.0,492.0,502.0,10,179,0,-1
191,2.6666666666666665,29.333333333333332,-4.0,0.0,554.0,10,85,0,-1
192,64.66666666666667,76.66666666666667,25.0,0.0,572.0,10,0,76,0
193,15.333333333333334,12.666666666666666,16.0,0.0,555.0,10,0,107,0
194,37.333333333333336,86.0,-32.0,0.0,564.0,10,73,0,-1
195,70.0,1.3333333333333333,1.0,0.0,548.0,10,0,75,0
196,44.0,60.666666666666664,16.0,21.0,31.0,10,0,136,0
197,62.0,40.666666666666664,-15.0,531.0,541.0,10,14,0,-1
198,18.0,69.33333333333333,-11.0,0.0,570.0,10,19,0,-1
199,46.0,4.0,8.0,93.0,103.0,10,0,109,27.396487134556715
200,63.333333333333336,90.0,27.0,411.0,421.0,10,0,24,295.87013561475004
201,26.0,66.66666666666667,-31.0,0.0,581.0,10,57,0,-1
202,92.66666666666667,48.666666666666664,-10.0,0.0,555.0,10,26,0,-1
203,5.333333333333333,58.0,-17.0,0.0,560.0,10,47,0,-1
204,32.0,31.333333333333332,-19.0,0.0,593.0,10,4,0,-1
205,36.0,70.66666666666667,-9.0,0.0,585.0,10,32,0,-1
206,10.0,12.0,-10.0,0.0,549.0,10,186,0,-1
207,93.33333333333333,24.0,-1.0,0.0,547.0,10,66,0,-1
208,11.333333333333334,92.0,-8.0,0.0,538.0,10,102,0,-1
209,91.33333333333333,4.666666666666667,-40.0,0.0,533.0,10,86,0,-1
210,54.666666666666664,66.66666666666667,-18.0,0.0,592.0,10,35,0,-1
