nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
100,175.33333333333334,78.66666666666667,20.0,116.0,276.0,10,0,771,25.2732277097482
101,100.0,254.0,-20.0,0.0,3534.0,10,575,0,-1
102,48.666666666666664,136.66666666666666,10.0,0.0,3594.0,10,0,393,0
103,183.33333333333334,139.33333333333334,-20.0,0.0,3646.0,10,321,0,-1
104,136.0,97.33333333333333,-20.0,0.0,3667.0,10,713,0,-1
105,165.33333333333334,251.33333333333334,-30.0,0.0,3538.0,10,73,0,-1
106,174.66666666666666,132.66666666666666,30.0,164.0,324.0,10,0,799,96.26872546150688
107,184.0,168.0,30.0,1620.0,1780.0,10,0,145,1206.3002131540024
108,220.66666666666666,131.33333333333334,20.0,131.0,291.0,10,0,401,8.71861015879241
109,143.33333333333334,116.0,-40.0,1590.0,1750.0,10,155,0,-1
110,222.66666666666666,118.0,10.0,0.0,3586.0,10,0,560,0
111,181.33333333333334,52.0,20.0,0.0,3580.0,10,0,709,0
112,88.66666666666667,130.66666666666666,-20.0,0.0,3654.0,10,778,0,-1
113,44.0,152.0,20.0,0.0,3585.0,10,0,415,0
114,234.0,176.0,20.0,0.0,3557.0,10,0,33,0
115,88.0,240.0,-10.0,0.0,3548.0,10,599,0,-1
116,97.33333333333333,138.66666666666666,20.0,54.0,214.0,10,0,539,0
117,196.0,17.333333333333332,-20.0,0.0,3524.0,10,26,0,-1
118,180.66666666666666,81.33333333333333,20.0,0.0,3616.0,10,0,724,0
119,145.33333333333334,72.66666666666667,-10.0,1355.0,1515.0,10,175,0,-1
120,258.6666666666667,96.66666666666667,-30.0,0.0,3526.0,10,329,0,-1
121,22.0,52.0,-20.0,0.0,3515.0,10,646,0,-1
122,102.66666666666667,236.66666666666666,-20.0,0.0,3560.0,10,703,0,-1
123,183.33333333333334,10.666666666666666,20.0,0.0,3523.0,10,0,296,0
124,133.33333333333334,12.0,30.0,0.0,3539.0,10,0,260,0
125,249.33333333333334,80.66666666666667,-10.0,1192.0,1352.0,10,342,0,-1
126,221.33333333333334,189.33333333333334,10.0,1410.0,1570.0,10,0,786,1103.6073040335637
127,126.66666666666667,92.0,10.0,0.0,3659.0,10,0,465,0
128,171.33333333333334,68.0,20.0,0.0,3608.0,10,0,402,0
129,224.66666666666666,188.0,-10.0,0.0,3562.0,10,314,0,-1
130,188.66666666666666,241.33333333333334,-30.0,0.0,3539.0,10,161,0,-1
131,130.0,30.666666666666668,10.0,0.0,3567.0,10,0,466,0
132,48.666666666666664,86.0,-20.0,0.0,3576.0,10,374,0,-1
133,244.0,130.0,20.0,361.0,521.0,10,0,30,210.42816283000911
134,108.0,64.0,20.0,0.0,3611.0,10,0,243,0
135,168.0,168.66666666666666,-10.0,0.0,3647.0,10,396,0,-1
136,34.0,63.333333333333336,20.0,0.0,3539.0,10,0,259,0
137,194.66666666666666,13.333333333333334,10.0,0.0,3519.0,10,0,653,0
138,50.666666666666664,140.0,30.0,1080.0,1240.0,10,0,756,645.4026581006344
139,168.0,136.66666666666666,-30.0,0.0,3669.0,10,450,0,-1
140,181.33333333333334,133.33333333333334,10.0,0.0,3649.0,10,0,443,0
141,253.33333333333334,102.0,20.0,0.0,3535.0,10,0,455,0
142,74.0,123.33333333333333,10.0,1321.0,1481.0,10,0,569,908.8344981447062
143,155.33333333333334,57.333333333333336,-40.0,0.0,3603.0,10,625,0,-1
144,56.666666666666664,126.0,-10.0,2963.0,3123.0,10,571,0,-1
145,178.0,167.33333333333334,-30.0,0.0,3637.0,10,107,0,-1
146,114.66666666666667,67.33333333333333,-30.0,0.0,3619.0,10,537,0,-1
147,58.0,136.0,20.0,126.0,286.0,10,0,680,43.08689744769924
148,115.33333333333333,58.666666666666664,20.0,0.0,3606.0,10,0,8,0
149,200.66666666666666,145.33333333333334,-10.0,0.0,3619.0,10,255,0,-1
150,45.333333333333336,46.666666666666664,20.0,0.0,3536.0,10,0,803,0
151,180.0,238.66666666666666,-20.0,0.0,3549.0,10,775,0,-1
152,178.66666666666666,149.33333333333334,-20.0,0.0,3649.0,10,781,0,-1
153,118.0,90.0,-20.0,0.0,3653.0,10,637,0,-1
154,86.66666666666667,163.33333333333334,-30.0,0.0,3638.0,10,411,0,-1
155,158.0,62.0,40.0,963.0,1123.0,10,0,109,612.7013328390725
156,64.0,81.33333333333333,-20.0,0.0,3591.0,10,236,0,-1
157,190.0,15.333333333333334,20.0,0.0,3525.0,10,0,742,0
158,237.33333333333334,114.66666666666667,10.0,0.0,3563.0,10,0,497,0
159,182.66666666666666,230.66666666666666,-10.0,0.0,3558.0,10,750,0,-1
160,133.33333333333334,17.333333333333332,-30.0,864.0,1024.0,10,81,0,-1
161,177.33333333333334,245.33333333333334,30.0,1150.0,1310.0,10,0,130,971.2307594106334
162,193.33333333333334,170.0,-30.0,0.0,3616.0,10,604,0,-1
163,222.0,176.0,20.0,258.0,418.0,10,0,669,21.778413156440344
164,129.33333333333334,106.66666666666667,20.0,0.0,3681.0,10,0,445,0
165,199.33333333333334,20.666666666666668,10.0,0.0,3526.0,10,0,755,0
166,174.0,260.6666666666667,-10.0,1650.0,1810.0,10,601,0,-1
167,149.33333333333334,42.0,10.0,570.0,730.0,10,0,733,9.166965891287772
168,86.66666666666667,242.66666666666666,-10.0,0.0,3543.0,10,244,0,-1
169,240.66666666666666,104.0,40.0,2227.0,2387.0,10,0,306,2107.3427761239163
170,55.333333333333336,83.33333333333333,20.0,0.0,3583.0,10,0,87,0
171,113.33333333333333,57.333333333333336,-20.0,0.0,3604.0,10,265,0,-1
172,192.66666666666666,261.3333333333333,30.0,1951.0,2111.0,10,0,526,174.03876126931414
173,50.0,102.0,30.0,0.0,3588.0,10,0,711,0
174,73.33333333333333,67.33333333333333,10.0,3283.0,3443.0,10,0,399,2037.5438453402528
175,157.33333333333334,60.666666666666664,10.0,871.0,1031.0,10,0,119,436.11416127836026
176,142.66666666666666,13.333333333333334,-30.0,0.0,3541.0,10,293,0,-1
177,50.666666666666664,78.66666666666667,-30.0,0.0,3573.0,10,562,0,-1
178,137.33333333333334,25.333333333333332,-30.0,1622.0,1782.0,10,764,0,-1
179,126.66666666666667,94.0,10.0,169.0,329.0,10,0,633,67.26860964343128
180,72.0,58.0,20.0,0.0,3576.0,10,0,93,0
181,124.66666666666667,86.0,20.0,457.0,617.0,10,0,673,197.25106580176302
182,170.66666666666666,257.3333333333333,-20.0,1553.0,1713.0,10,198,0,-1
183,134.66666666666666,22.0,30.0,0.0,3554.0,10,0,311,0
184,247.33333333333334,75.33333333333333,30.0,0.0,3530.0,10,0,595,0
185,87.33333333333333,124.0,10.0,0.0,3651.0,10,0,728,0
186,160.66666666666666,167.33333333333334,-20.0,0.0,3656.0,10,397,0,-1
187,190.66666666666666,3.3333333333333335,10.0,1365.0,1525.0,10,0,303,911.8109197597392
188,242.66666666666666,189.33333333333334,10.0,0.0,3537.0,10,0,616,0
189,166.66666666666666,64.66666666666667,-10.0,0.0,3607.0,10,88,0,-1
190,181.33333333333334,128.66666666666666,-10.0,0.0,3649.0,10,75,0,-1
191,69.33333333333333,168.0,10.0,0.0,3612.0,10,0,717,0
192,246.66666666666666,63.333333333333336,20.0,0.0,3522.0,10,0,650,0
193,64.66666666666667,92.66666666666667,20.0,0.0,3602.0,10,0,10,0
194,175.33333333333334,53.333333333333336,40.0,0.0,3586.0,10,0,72,0
195,149.33333333333334,87.33333333333333,30.0,0.0,3648.0,10,0,748,0
196,236.0,182.0,20.0,0.0,3551.0,10,0,511,0
197,235.33333333333334,68.0,-20.0,0.0,3540.0,10,412,0,-1
198,153.33333333333334,258.0,20.0,783.0,943.0,10,0,182,494.52376994451663
199,46.666666666666664,76.0,10.0,0.0,3566.0,10,0,805,0
200,99.33333333333333,262.0,-20.0,1722.0,1882.0,10,16,0,-1
201,78.0,168.0,30.0,2015.0,2175.0,10,0,448,192.9678151146658
202,108.66666666666667,90.0,30.0,0.0,3647.0,10,0,274,0
203,117.33333333333333,80.66666666666667,20.0,670.0,830.0,10,0,663,536.5002943197178
204,144.66666666666666,5.333333333333333,-20.0,0.0,3529.0,10,528,0,-1
205,161.33333333333334,188.66666666666666,20.0,0.0,3628.0,10,0,47,0
206,168.66666666666666,106.0,-20.0,0.0,3654.0,10,21,0,-1
207,57.333333333333336,84.0,10.0,0.0,3586.0,10,0,697,0
208,179.33333333333334,55.333333333333336,20.0,0.0,3586.0,10,0,82,0
209,240.66666666666666,83.33333333333333,-20.0,0.0,3544.0,10,89,0,-1
210,114.66666666666667,59.333333333333336,-20.0,0.0,3607.0,10,427,0,-1
211,105.33333333333333,252.66666666666666,-10.0,0.0,3538.0,10,490,0,-1
212,237.33333333333334,118.0,-10.0,0.0,3564.0,10,42,0,-1
213,59.333333333333336,58.0,20.0,0.0,3563.0,10,0,389,0
214,163.33333333333334,90.66666666666667,-20.0,0.0,3643.0,10,788,0,-1
215,227.33333333333334,179.33333333333334,-10.0,0.0,3565.0,10,280,0,-1
216,10.666666666666666,37.333333333333336,-30.0,0.0,3488.0,10,309,0,-1
217,185.33333333333334,26.666666666666668,20.0,0.0,3543.0,10,0,533,0
218,168.0,102.66666666666667,20.0,0.0,3652.0,10,0,682,0
219,176.0,63.333333333333336,30.0,0.0,3599.0,10,0,264,0
220,66.0,88.0,-20.0,0.0,3600.0,10,381,0,-1
221,89.33333333333333,174.0,-10.0,2995.0,3155.0,10,800,0,-1
222,60.0,92.0,-10.0,0.0,3595.0,10,235,0,-1
223,86.66666666666667,58.666666666666664,-30.0,0.0,3589.0,10,410,0,-1
224,176.66666666666666,165.33333333333334,10.0,0.0,3641.0,10,0,438,0
225,194.0,143.33333333333334,-30.0,1898.0,2058.0,10,555,0,-1
226,166.66666666666666,89.33333333333333,10.0,0.0,3639.0,10,0,718,0
227,183.33333333333334,6.0,-20.0,0.0,3516.0,10,338,0,-1
228,96.66666666666667,62.0,10.0,229.0,389.0,10,0,263,11.945920520838305
229,233.33333333333334,70.0,10.0,0.0,3544.0,10,0,425,0
230,170.66666666666666,246.66666666666666,-20.0,2542.0,2702.0,10,621,0,-1
231,170.0,66.66666666666667,-10.0,0.0,3607.0,10,5,0,-1
232,72.0,63.333333333333336,-10.0,0.0,3582.0,10,585,0,-1
233,185.33333333333334,4.666666666666667,-30.0,0.0,3513.0,10,624,0,-1
234,201.33333333333334,69.33333333333333,-10.0,0.0,3581.0,10,785,0,-1
235,93.33333333333333,78.66666666666667,10.0,0.0,3620.0,10,0,222,0
236,49.333333333333336,128.66666666666666,20.0,151.0,311.0,10,0,156,34.22208031253895
237,82.0,126.0,30.0,0.0,3644.0,10,0,359,0
238,151.33333333333334,261.3333333333333,20.0,0.0,3528.0,10,0,730,0
239,36.666666666666664,54.0,40.0,874.0,1034.0,10,0,593,94.71268238422161
240,27.333333333333332,164.0,30.0,0.0,3556.0,10,0,656,0
241,164.0,79.33333333333333,20.0,0.0,3628.0,10,0,710,0
242,96.0,228.66666666666666,30.0,0.0,3568.0,10,0,761,0
243,108.66666666666667,54.0,-20.0,1762.0,1922.0,10,134,0,-1
244,83.33333333333333,246.0,10.0,0.0,3537.0,10,0,168,0
245,35.333333333333336,143.33333333333334,40.0,0.0,3574.0,10,0,32,0
246,168.0,172.66666666666666,-20.0,0.0,3643.0,10,315,0,-1
247,123.33333333333333,116.66666666666667,10.0,0.0,3692.0,10,0,24,0
248,52.0,84.66666666666667,-20.0,0.0,3579.0,10,464,0,-1
249,141.33333333333334,123.33333333333333,-20.0,0.0,3702.0,10,462,0,-1
250,89.33333333333333,240.0,10.0,0.0,3548.0,10,0,678,0
251,176.66666666666666,174.66666666666666,30.0,0.0,3632.0,10,0,13,0
252,42.666666666666664,156.66666666666666,20.0,0.0,3581.0,10,0,634,0
253,52.666666666666664,118.66666666666667,20.0,0.0,3599.0,10,0,78,0
254,118.66666666666667,32.0,-10.0,0.0,3568.0,10,532,0,-1
255,182.66666666666666,136.0,10.0,0.0,3647.0,10,0,149,0
256,182.66666666666666,153.33333333333334,20.0,0.0,3642.0,10,0,354,0
257,188.0,142.0,-10.0,1707.0,1867.0,10,95,0,-1
258,228.66666666666666,197.33333333333334,-20.0,0.0,3549.0,10,339,0,-1
259,50.0,52.0,-20.0,0.0,3547.0,10,136,0,-1
260,131.33333333333334,16.0,-30.0,0.0,3545.0,10,124,0,-1
261,33.333333333333336,165.33333333333334,-20.0,0.0,3564.0,10,524,0,-1
262,192.0,122.66666666666667,-20.0,0.0,3632.0,10,361,0,-1
263,105.33333333333333,67.33333333333333,-10.0,630.0,790.0,10,228,0,-1
264,188.0,69.33333333333333,-30.0,0.0,3595.0,10,219,0,-1
265,113.33333333333333,64.66666666666667,20.0,0.0,3614.0,10,0,171,0
266,72.0,123.33333333333333,40.0,0.0,3628.0,10,0,48,0
267,101.33333333333333,52.0,10.0,426.0,586.0,10,0,651,245.7421483640156
268,39.333333333333336,53.333333333333336,30.0,0.0,3536.0,10,0,550,0
269,84.66666666666667,248.0,20.0,0.0,3535.0,10,0,454,0
270,232.0,188.66666666666666,30.0,0.0,3552.0,10,0,613,0
271,166.66666666666666,5.333333333333333,-10.0,0.0,3523.0,10,640,0,-1
272,192.0,238.0,-10.0,2480.0,2640.0,10,1,0,-1
273,143.33333333333334,71.33333333333333,30.0,0.0,3627.0,10,0,573,0
274,109.33333333333333,104.0,-30.0,2661.0,2821.0,10,202,0,-1
275,119.33333333333333,58.666666666666664,-30.0,2946.0,3106.0,10,590,0,-1
276,51.333333333333336,89.33333333333333,40.0,0.0,3582.0,10,0,716,0
277,102.66666666666667,228.0,-20.0,3349.0,3509.0,10,665,0,-1
278,133.33333333333334,8.0,20.0,0.0,3533.0,10,0,382,0
279,240.66666666666666,196.66666666666666,-20.0,0.0,3535.0,10,740,0,-1
280,227.33333333333334,191.33333333333334,10.0,0.0,3556.0,10,0,215,0
281,101.33333333333333,120.66666666666667,-20.0,0.0,3670.0,10,496,0,-1
282,97.33333333333333,240.66666666666666,-20.0,459.0,619.0,10,398,0,-1
283,74.66666666666667,86.0,-10.0,0.0,3608.0,10,692,0,-1
284,60.666666666666664,88.66666666666667,-20.0,229.0,389.0,10,436,0,-1
285,226.0,120.66666666666667,-20.0,0.0,3581.0,10,373,0,-1
286,66.66666666666667,47.333333333333336,20.0,0.0,3558.0,10,0,485,0
287,162.66666666666666,184.66666666666666,-30.0,0.0,3633.0,10,85,0,-1
288,36.666666666666664,40.0,-20.0,0.0,3520.0,10,545,0,-1
289,98.66666666666667,230.0,-30.0,3162.0,3322.0,10,708,0,-1
290,169.33333333333334,248.66666666666666,-30.0,0.0,3540.0,10,15,0,-1
291,132.0,60.0,-20.0,2420.0,2580.0,10,639,0,-1
292,39.333333333333336,126.66666666666667,10.0,1974.0,2134.0,10,0,592,1519.0028344009781
293,143.33333333333334,77.33333333333333,30.0,0.0,3636.0,10,0,176,0
294,33.333333333333336,146.0,20.0,1254.0,1414.0,10,0,789,323.62259648988106
295,73.33333333333333,80.66666666666667,10.0,0.0,3602.0,10,0,773,0
296,183.33333333333334,19.333333333333332,-20.0,0.0,3535.0,10,123,0,-1
297,182.66666666666666,1.3333333333333333,30.0,0.0,3510.0,10,0,546,0
298,30.0,140.0,10.0,0.0,3566.0,10,0,699,0
299,81.33333333333333,86.66666666666667,-20.0,2944.0,3104.0,10,776,0,-1
300,34.0,164.0,-20.0,0.0,3566.0,10,430,0,-1
301,61.333333333333336,87.33333333333333,-10.0,0.0,3593.0,10,664,0,-1
302,95.33333333333333,50.666666666666664,30.0,0.0,3585.0,10,0,62,0
303,187.33333333333334,6.666666666666667,-10.0,0.0,3515.0,10,187,0,-1
304,49.333333333333336,56.666666666666664,30.0,278.0,438.0,10,0,98,47.2694367377596
305,52.0,125.33333333333333,-10.0,0.0,3599.0,10,797,0,-1
306,225.33333333333334,107.33333333333333,-40.0,0.0,3578.0,10,169,0,-1
307,140.0,123.33333333333333,-10.0,0.0,3703.0,10,53,0,-1
308,124.0,48.666666666666664,20.0,2658.0,2818.0,10,0,777,1941.5770968428901
309,36.666666666666664,36.0,30.0,2402.0,2562.0,10,0,216,373.0751908063386
310,30.666666666666668,159.33333333333334,20.0,0.0,3563.0,10,0,723,0
311,136.0,14.0,-30.0,0.0,3542.0,10,183,0,-1
312,166.0,235.33333333333334,-20.0,0.0,3561.0,10,684,0,-1
313,175.33333333333334,73.33333333333333,-10.0,0.0,3612.0,10,356,0,-1
314,226.0,187.33333333333334,10.0,1222.0,1382.0,10,0,129,960.79903607417
315,166.0,236.0,20.0,0.0,3560.0,10,0,246,0
316,60.0,118.66666666666667,-20.0,0.0,3609.0,10,701,0,-1
317,100.66666666666667,94.0,-10.0,0.0,3645.0,10,768,0,-1
318,104.0,235.33333333333334,-40.0,2875.0,3035.0,10,514,0,-1
319,35.333333333333336,132.0,10.0,0.0,3574.0,10,0,607,0
320,100.66666666666667,46.0,10.0,2259.0,2419.0,10,0,597,1102.5828929462887
321,168.0,151.33333333333334,20.0,58.0,218.0,10,0,103,0
322,192.0,15.333333333333334,30.0,0.0,3524.0,10,0,25,0
323,199.33333333333334,72.0,-10.0,1705.0,1865.0,10,367,0,-1
324,186.0,65.33333333333333,20.0,0.0,3592.0,10,0,741,0
325,184.0,233.33333333333334,-30.0,0.0,3553.0,10,638,0,-1
326,124.66666666666667,124.0,-10.0,0.0,3702.0,10,23,0,-1
327,140.66666666666666,73.33333333333333,-20.0,0.0,3631.0,10,463,0,-1
328,140.0,23.333333333333332,-20.0,0.0,3556.0,10,547,0,-1
329,259.3333333333333,85.33333333333333,30.0,0.0,3519.0,10,0,120,0
330,175.33333333333334,172.66666666666666,10.0,0.0,3635.0,10,0,619,0
331,160.66666666666666,262.6666666666667,-20.0,0.0,3523.0,10,520,0,-1
332,50.666666666666664,153.33333333333334,10.0,0.0,3594.0,10,0,384,0
333,137.33333333333334,19.333333333333332,-20.0,0.0,3550.0,10,360,0,-1
334,186.66666666666666,133.33333333333334,10.0,0.0,3641.0,10,0,65,0
335,93.33333333333333,60.0,30.0,0.0,3596.0,10,0,493,0
336,200.0,135.33333333333334,-30.0,2283.0,2443.0,10,345,0,-1
337,90.66666666666667,78.0,10.0,104.0,264.0,10,0,516,31.725833775222164
338,198.66666666666666,14.666666666666666,20.0,0.0,3518.0,10,0,227,0
339,228.66666666666666,176.0,20.0,0.0,3565.0,10,0,258,0
340,46.0,119.33333333333333,20.0,0.0,3589.0,10,0,77,0
341,183.33333333333334,122.66666666666667,-20.0,0.0,3645.0,10,580,0,-1
342,256.0,74.0,10.0,0.0,3517.0,10,0,125,0
343,51.333333333333336,141.33333333333334,-30.0,0.0,3598.0,10,12,0,-1
344,139.33333333333334,24.666666666666668,20.0,0.0,3558.0,10,0,28,0
345,191.33333333333334,140.66666666666666,30.0,0.0,3634.0,10,0,336,0
346,50.666666666666664,146.0,-20.0,0.0,3596.0,10,687,0,-1
347,145.33333333333334,114.66666666666667,10.0,0.0,3688.0,10,0,352,0
348,178.0,240.0,10.0,0.0,3548.0,10,0,790,0
349,180.66666666666666,14.0,20.0,0.0,3529.0,10,0,534,0
350,119.33333333333333,20.0,-30.0,2815.0,2975.0,10,446,0,-1
351,152.0,130.66666666666666,-10.0,0.0,3693.0,10,677,0,-1
352,136.0,122.0,-10.0,0.0,3704.0,10,347,0,-1
353,126.66666666666667,24.0,-10.0,0.0,3557.0,10,418,0,-1
354,181.33333333333334,148.66666666666666,-20.0,0.0,3646.0,10,256,0,-1
355,178.66666666666666,64.66666666666667,10.0,0.0,3598.0,10,0,760,0
356,177.33333333333334,60.0,10.0,2569.0,2729.0,10,0,313,954.5739139139239
357,194.0,242.66666666666666,-30.0,0.0,3534.0,10,483,0,-1
358,112.0,82.0,10.0,0.0,3638.0,10,0,66,0
359,83.33333333333333,117.33333333333333,-30.0,1524.0,1684.0,10,237,0,-1
360,142.66666666666666,37.333333333333336,20.0,373.0,533.0,10,0,333,285.14735295369314
361,233.33333333333334,104.66666666666667,20.0,0.0,3565.0,10,0,262,0
362,230.66666666666666,196.0,-20.0,0.0,3548.0,10,557,0,-1
363,84.0,68.66666666666667,-10.0,3389.0,3549.0,10,780,0,-1
